 &plot nbnd= 115, nks=   120 /
  -9.145  -8.891  -8.627  -8.374  -8.228  -8.081  -7.335  -7.174  -6.967  -6.790
  -6.415  -6.319  -5.996  -5.785  -5.653  -5.578  -5.436  -5.252  -5.191  -5.094
  -4.998  -4.945  -4.878  -4.829  -4.549  -4.405  -4.233  -4.010  -3.691  -3.531
  -3.454  -3.354  -3.285  -3.125  -3.099  -2.993  -2.854  -2.768  -2.294  -2.182
  -1.747  -1.604  -1.482  -1.107  -0.933  -0.449  -0.182   0.203   0.546   0.739
   1.058   1.208   1.267   1.399   1.800   1.890   2.132   2.221   2.600   2.632
   2.757   2.836   3.050   3.106   3.201
            0.066667  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.238 -18.967
 -18.670 -18.242 -18.116 -17.141 -16.855 -16.810 -16.250 -15.792 -15.684 -15.391
 -15.252 -15.106 -14.956 -14.860 -14.285 -14.180 -13.841 -13.577 -13.352 -13.179
 -13.074 -12.979 -12.905 -12.593 -12.472 -12.268 -11.938 -11.741 -11.448 -11.224
 -11.163 -10.904 -10.871 -10.652 -10.445 -10.285  -9.876  -9.703  -9.265  -9.231
  -9.136  -8.892  -8.641  -8.376  -8.236  -8.076  -7.328  -7.167  -6.964  -6.803
  -6.419  -6.319  -5.997  -5.789  -5.656  -5.578  -5.436  -5.255  -5.192  -5.094
  -4.996  -4.946  -4.878  -4.831  -4.549  -4.406  -4.234  -4.010  -3.690  -3.528
  -3.455  -3.353  -3.285  -3.124  -3.101  -2.993  -2.854  -2.766  -2.291  -2.182
  -1.745  -1.603  -1.481  -1.107  -0.933  -0.448  -0.181   0.203   0.546   0.740
   1.060   1.207   1.267   1.397   1.800   1.889   2.133   2.221   2.601   2.632
   2.758   2.835   3.048   3.108   3.200
            0.058333  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.238 -18.967
 -18.670 -18.242 -18.116 -17.142 -16.855 -16.809 -16.250 -15.793 -15.686 -15.392
 -15.252 -15.105 -14.955 -14.858 -14.284 -14.181 -13.843 -13.576 -13.357 -13.179
 -13.074 -12.979 -12.906 -12.591 -12.471 -12.267 -11.936 -11.746 -11.445 -11.225
 -11.168 -10.904 -10.871 -10.652 -10.445 -10.290  -9.872  -9.692  -9.260  -9.228
  -9.127  -8.891  -8.655  -8.379  -8.242  -8.071  -7.322  -7.160  -6.962  -6.815
  -6.422  -6.319  -5.997  -5.794  -5.657  -5.578  -5.435  -5.257  -5.193  -5.094
  -4.995  -4.946  -4.877  -4.833  -4.549  -4.406  -4.234  -4.010  -3.690  -3.526
  -3.455  -3.352  -3.285  -3.124  -3.102  -2.993  -2.855  -2.765  -2.290  -2.182
  -1.743  -1.602  -1.481  -1.106  -0.932  -0.447  -0.180   0.203   0.547   0.740
   1.062   1.207   1.267   1.396   1.800   1.889   2.133   2.220   2.602   2.632
   2.759   2.835   3.047   3.110   3.200
            0.050000  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.238 -18.967
 -18.670 -18.242 -18.116 -17.142 -16.854 -16.808 -16.250 -15.794 -15.687 -15.392
 -15.251 -15.104 -14.954 -14.857 -14.284 -14.181 -13.844 -13.575 -13.362 -13.179
 -13.074 -12.979 -12.906 -12.590 -12.470 -12.266 -11.935 -11.750 -11.444 -11.225
 -11.172 -10.903 -10.871 -10.652 -10.445 -10.295  -9.868  -9.682  -9.256  -9.224
  -9.120  -8.887  -8.671  -8.382  -8.248  -8.066  -7.317  -7.153  -6.960  -6.826
  -6.424  -6.319  -5.997  -5.798  -5.659  -5.578  -5.435  -5.258  -5.193  -5.094
  -4.994  -4.947  -4.877  -4.835  -4.549  -4.407  -4.235  -4.010  -3.689  -3.524
  -3.455  -3.351  -3.285  -3.124  -3.103  -2.993  -2.855  -2.763  -2.288  -2.183
  -1.741  -1.601  -1.481  -1.106  -0.932  -0.447  -0.179   0.203   0.547   0.740
   1.063   1.207   1.268   1.395   1.800   1.888   2.134   2.219   2.602   2.631
   2.759   2.835   3.046   3.112   3.200
            0.041667  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.238 -18.967
 -18.670 -18.242 -18.116 -17.142 -16.854 -16.807 -16.251 -15.794 -15.688 -15.392
 -15.251 -15.104 -14.954 -14.856 -14.283 -14.182 -13.845 -13.574 -13.365 -13.180
 -13.074 -12.979 -12.907 -12.589 -12.469 -12.265 -11.934 -11.754 -11.442 -11.225
 -11.176 -10.903 -10.870 -10.652 -10.445 -10.299  -9.865  -9.673  -9.254  -9.221
  -9.114  -8.881  -8.687  -8.385  -8.252  -8.061  -7.314  -7.147  -6.958  -6.835
  -6.427  -6.318  -5.997  -5.802  -5.660  -5.578  -5.434  -5.260  -5.194  -5.094
  -4.993  -4.947  -4.877  -4.837  -4.549  -4.407  -4.235  -4.010  -3.689  -3.522
  -3.456  -3.350  -3.285  -3.124  -3.104  -2.993  -2.855  -2.762  -2.287  -2.183
  -1.740  -1.600  -1.480  -1.105  -0.931  -0.447  -0.178   0.203   0.547   0.741
   1.065   1.206   1.268   1.394   1.800   1.888   2.135   2.219   2.603   2.631
   2.760   2.835   3.045   3.114   3.199
            0.033333  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.239 -18.967
 -18.670 -18.242 -18.116 -17.142 -16.854 -16.806 -16.251 -15.795 -15.688 -15.392
 -15.251 -15.103 -14.953 -14.855 -14.283 -14.183 -13.845 -13.573 -13.369 -13.180
 -13.074 -12.979 -12.908 -12.588 -12.468 -12.264 -11.933 -11.757 -11.440 -11.226
 -11.179 -10.903 -10.870 -10.652 -10.445 -10.303  -9.863  -9.665  -9.253  -9.218
  -9.110  -8.873  -8.703  -8.387  -8.256  -8.057  -7.311  -7.141  -6.956  -6.844
  -6.428  -6.318  -5.997  -5.806  -5.661  -5.578  -5.434  -5.262  -5.194  -5.094
  -4.992  -4.948  -4.876  -4.838  -4.549  -4.407  -4.235  -4.010  -3.688  -3.521
  -3.456  -3.349  -3.285  -3.124  -3.105  -2.993  -2.855  -2.761  -2.286  -2.183
  -1.739  -1.600  -1.480  -1.105  -0.931  -0.446  -0.177   0.203   0.547   0.741
   1.066   1.206   1.268   1.394   1.800   1.887   2.135   2.218   2.604   2.630
   2.760   2.835   3.045   3.116   3.199
            0.025000  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.239 -18.967
 -18.670 -18.242 -18.116 -17.142 -16.854 -16.805 -16.251 -15.796 -15.689 -15.392
 -15.251 -15.103 -14.952 -14.855 -14.282 -14.183 -13.846 -13.573 -13.371 -13.180
 -13.074 -12.979 -12.908 -12.588 -12.467 -12.264 -11.932 -11.759 -11.439 -11.226
 -11.182 -10.903 -10.870 -10.652 -10.445 -10.305  -9.861  -9.658  -9.252  -9.216
  -9.108  -8.863  -8.719  -8.390  -8.259  -8.053  -7.310  -7.136  -6.955  -6.851
  -6.430  -6.318  -5.997  -5.809  -5.662  -5.578  -5.433  -5.263  -5.195  -5.094
  -4.992  -4.948  -4.876  -4.839  -4.549  -4.408  -4.236  -4.010  -3.688  -3.519
  -3.456  -3.349  -3.286  -3.125  -3.105  -2.993  -2.855  -2.761  -2.285  -2.183
  -1.738  -1.599  -1.480  -1.105  -0.930  -0.446  -0.176   0.204   0.548   0.741
   1.066   1.206   1.268   1.393   1.801   1.887   2.135   2.218   2.605   2.630
   2.761   2.835   3.044   3.117   3.198
            0.016667  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.239 -18.967
 -18.670 -18.241 -18.115 -17.142 -16.854 -16.805 -16.251 -15.796 -15.689 -15.392
 -15.251 -15.102 -14.952 -14.854 -14.282 -14.184 -13.846 -13.572 -13.373 -13.180
 -13.074 -12.979 -12.908 -12.587 -12.467 -12.263 -11.931 -11.761 -11.438 -11.226
 -11.184 -10.902 -10.870 -10.652 -10.445 -10.307  -9.860  -9.654  -9.251  -9.214
  -9.106  -8.853  -8.733  -8.391  -8.260  -8.050  -7.309  -7.132  -6.954  -6.856
  -6.431  -6.318  -5.997  -5.811  -5.663  -5.578  -5.433  -5.263  -5.195  -5.094
  -4.991  -4.948  -4.876  -4.840  -4.549  -4.408  -4.236  -4.010  -3.688  -3.519
  -3.457  -3.348  -3.286  -3.125  -3.105  -2.993  -2.856  -2.760  -2.284  -2.183
  -1.737  -1.599  -1.480  -1.105  -0.930  -0.446  -0.176   0.204   0.548   0.741
   1.067   1.206   1.268   1.393   1.801   1.887   2.135   2.218   2.605   2.629
   2.761   2.835   3.044   3.118   3.199
            0.008333  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.239 -18.967
 -18.670 -18.241 -18.115 -17.142 -16.853 -16.805 -16.251 -15.796 -15.690 -15.393
 -15.251 -15.102 -14.952 -14.854 -14.282 -14.184 -13.847 -13.572 -13.374 -13.180
 -13.074 -12.979 -12.908 -12.587 -12.466 -12.263 -11.931 -11.762 -11.438 -11.226
 -11.185 -10.902 -10.869 -10.652 -10.445 -10.309  -9.859  -9.651  -9.251  -9.213
  -9.105  -8.845  -8.743  -8.392  -8.261  -8.049  -7.308  -7.130  -6.953  -6.859
  -6.431  -6.318  -5.997  -5.812  -5.663  -5.578  -5.433  -5.264  -5.195  -5.094
  -4.991  -4.948  -4.876  -4.841  -4.549  -4.408  -4.236  -4.010  -3.687  -3.518
  -3.457  -3.348  -3.286  -3.125  -3.105  -2.993  -2.856  -2.760  -2.284  -2.183
  -1.737  -1.599  -1.480  -1.104  -0.930  -0.446  -0.176   0.204   0.548   0.742
   1.067   1.206   1.268   1.392   1.801   1.887   2.136   2.218   2.606   2.629
   2.761   2.835   3.043   3.119   3.198
            0.000000  0.433013  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.239 -18.967
 -18.670 -18.241 -18.115 -17.142 -16.853 -16.805 -16.251 -15.796 -15.690 -15.393
 -15.251 -15.102 -14.952 -14.854 -14.282 -14.184 -13.847 -13.572 -13.374 -13.180
 -13.074 -12.979 -12.908 -12.587 -12.466 -12.263 -11.931 -11.762 -11.438 -11.226
 -11.185 -10.902 -10.869 -10.652 -10.445 -10.309  -9.859  -9.650  -9.251  -9.213
  -9.105  -8.842  -8.747  -8.393  -8.262  -8.048  -7.308  -7.129  -6.953  -6.860
  -6.432  -6.318  -5.997  -5.812  -5.663  -5.578  -5.433  -5.264  -5.195  -5.094
  -4.991  -4.948  -4.876  -4.841  -4.549  -4.408  -4.236  -4.010  -3.687  -3.518
  -3.457  -3.348  -3.286  -3.125  -3.105  -2.993  -2.856  -2.760  -2.284  -2.183
  -1.737  -1.599  -1.480  -1.104  -0.930  -0.446  -0.176   0.204   0.548   0.742
   1.068   1.206   1.268   1.392   1.801   1.887   2.136   2.218   2.606   2.629
   2.761   2.835   3.043   3.119   3.198
            0.000000  0.422187  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.294 -19.238 -18.968
 -18.670 -18.242 -18.115 -17.142 -16.853 -16.805 -16.251 -15.796 -15.689 -15.393
 -15.251 -15.102 -14.952 -14.854 -14.282 -14.184 -13.847 -13.572 -13.374 -13.180
 -13.074 -12.979 -12.909 -12.587 -12.466 -12.263 -11.931 -11.762 -11.438 -11.225
 -11.185 -10.903 -10.869 -10.653 -10.445 -10.309  -9.859  -9.650  -9.251  -9.213
  -9.105  -8.842  -8.747  -8.393  -8.261  -8.048  -7.308  -7.129  -6.953  -6.860
  -6.432  -6.317  -5.997  -5.812  -5.665  -5.578  -5.433  -5.265  -5.195  -5.094
  -4.992  -4.947  -4.875  -4.841  -4.549  -4.408  -4.236  -4.011  -3.689  -3.518
  -3.456  -3.348  -3.286  -3.125  -3.105  -2.994  -2.856  -2.759  -2.284  -2.183
  -1.737  -1.599  -1.480  -1.104  -0.930  -0.446  -0.176   0.204   0.547   0.742
   1.068   1.206   1.268   1.392   1.801   1.887   2.135   2.219   2.605   2.629
   2.761   2.835   3.044   3.119   3.197
            0.000000  0.411362  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.295 -19.237 -18.969
 -18.668 -18.245 -18.113 -17.143 -16.853 -16.805 -16.251 -15.797 -15.689 -15.393
 -15.251 -15.102 -14.952 -14.854 -14.282 -14.184 -13.847 -13.572 -13.374 -13.180
 -13.074 -12.979 -12.909 -12.587 -12.466 -12.263 -11.930 -11.762 -11.440 -11.223
 -11.185 -10.903 -10.869 -10.653 -10.446 -10.308  -9.858  -9.650  -9.252  -9.212
  -9.105  -8.842  -8.746  -8.395  -8.259  -8.049  -7.308  -7.129  -6.953  -6.860
  -6.432  -6.316  -5.997  -5.812  -5.669  -5.577  -5.433  -5.267  -5.193  -5.094
  -4.996  -4.942  -4.874  -4.840  -4.548  -4.407  -4.235  -4.011  -3.692  -3.518
  -3.456  -3.348  -3.286  -3.126  -3.103  -2.994  -2.856  -2.759  -2.283  -2.183
  -1.736  -1.599  -1.481  -1.103  -0.930  -0.445  -0.176   0.204   0.545   0.745
   1.068   1.205   1.268   1.392   1.802   1.887   2.132   2.221   2.603   2.629
   2.761   2.833   3.048   3.120   3.197
            0.000000  0.400537  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.295 -19.236 -18.972
 -18.664 -18.249 -18.110 -17.143 -16.853 -16.805 -16.251 -15.798 -15.688 -15.393
 -15.251 -15.102 -14.952 -14.853 -14.281 -14.184 -13.847 -13.572 -13.374 -13.180
 -13.073 -12.979 -12.909 -12.587 -12.466 -12.263 -11.930 -11.762 -11.443 -11.220
 -11.184 -10.903 -10.868 -10.655 -10.447 -10.306  -9.858  -9.651  -9.253  -9.211
  -9.105  -8.842  -8.745  -8.398  -8.255  -8.049  -7.307  -7.128  -6.953  -6.861
  -6.433  -6.313  -5.996  -5.812  -5.676  -5.577  -5.433  -5.270  -5.190  -5.094
  -5.001  -4.936  -4.871  -4.839  -4.547  -4.406  -4.235  -4.012  -3.698  -3.518
  -3.455  -3.348  -3.286  -3.127  -3.101  -2.994  -2.856  -2.758  -2.283  -2.183
  -1.736  -1.599  -1.483  -1.102  -0.931  -0.444  -0.177   0.204   0.542   0.748
   1.068   1.204   1.268   1.391   1.804   1.887   2.129   2.225   2.600   2.628
   2.761   2.831   3.053   3.122   3.194
            0.000000  0.389711  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.296 -19.234 -18.975
 -18.660 -18.255 -18.107 -17.143 -16.853 -16.805 -16.251 -15.799 -15.686 -15.394
 -15.251 -15.102 -14.952 -14.853 -14.281 -14.185 -13.846 -13.572 -13.374 -13.180
 -13.073 -12.979 -12.910 -12.588 -12.465 -12.264 -11.930 -11.762 -11.446 -11.217
 -11.182 -10.904 -10.868 -10.657 -10.448 -10.304  -9.857  -9.652  -9.255  -9.210
  -9.105  -8.842  -8.745  -8.402  -8.251  -8.050  -7.307  -7.128  -6.953  -6.861
  -6.435  -6.309  -5.996  -5.812  -5.684  -5.577  -5.433  -5.274  -5.186  -5.094
  -5.005  -4.931  -4.866  -4.837  -4.546  -4.404  -4.234  -4.013  -3.705  -3.519
  -3.453  -3.348  -3.285  -3.129  -3.099  -2.994  -2.857  -2.756  -2.283  -2.183
  -1.735  -1.600  -1.485  -1.099  -0.931  -0.443  -0.178   0.205   0.538   0.753
   1.068   1.202   1.269   1.390   1.806   1.888   2.124   2.229   2.596   2.628
   2.761   2.828   3.060   3.125   3.192
            0.000000  0.378886  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.296 -19.232 -18.979
 -18.655 -18.262 -18.102 -17.143 -16.853 -16.805 -16.251 -15.800 -15.684 -15.394
 -15.251 -15.103 -14.952 -14.853 -14.281 -14.185 -13.846 -13.572 -13.374 -13.180
 -13.072 -12.979 -12.911 -12.588 -12.464 -12.265 -11.930 -11.762 -11.450 -11.213
 -11.179 -10.905 -10.867 -10.660 -10.449 -10.302  -9.857  -9.653  -9.257  -9.209
  -9.105  -8.842  -8.743  -8.407  -8.245  -8.051  -7.307  -7.127  -6.953  -6.862
  -6.436  -6.304  -5.996  -5.812  -5.694  -5.578  -5.432  -5.278  -5.182  -5.094
  -5.010  -4.926  -4.861  -4.835  -4.544  -4.402  -4.233  -4.015  -3.714  -3.519
  -3.452  -3.348  -3.285  -3.130  -3.096  -2.994  -2.857  -2.755  -2.283  -2.183
  -1.734  -1.600  -1.487  -1.097  -0.932  -0.442  -0.180   0.206   0.533   0.759
   1.068   1.200   1.269   1.389   1.809   1.888   2.119   2.235   2.592   2.627
   2.760   2.826   3.068   3.129   3.190
            0.000000  0.368061  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.297 -19.229 -18.984
 -18.649 -18.270 -18.098 -17.143 -16.853 -16.805 -16.251 -15.801 -15.682 -15.395
 -15.250 -15.103 -14.952 -14.852 -14.281 -14.186 -13.846 -13.572 -13.374 -13.180
 -13.071 -12.979 -12.912 -12.588 -12.463 -12.265 -11.929 -11.762 -11.455 -11.209
 -11.176 -10.906 -10.866 -10.663 -10.451 -10.299  -9.856  -9.655  -9.259  -9.208
  -9.105  -8.842  -8.742  -8.412  -8.239  -8.053  -7.306  -7.126  -6.953  -6.863
  -6.438  -6.299  -5.995  -5.812  -5.705  -5.580  -5.431  -5.283  -5.178  -5.094
  -5.014  -4.922  -4.854  -4.832  -4.541  -4.399  -4.232  -4.018  -3.724  -3.519
  -3.450  -3.349  -3.285  -3.132  -3.093  -2.994  -2.858  -2.753  -2.282  -2.183
  -1.732  -1.601  -1.490  -1.094  -0.933  -0.441  -0.181   0.207   0.527   0.766
   1.068   1.197   1.270   1.388   1.813   1.889   2.113   2.240   2.587   2.625
   2.759   2.823   3.076   3.132   3.188
            0.000000  0.357235  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.298 -19.226 -18.989
 -18.642 -18.278 -18.093 -17.143 -16.854 -16.805 -16.251 -15.803 -15.680 -15.396
 -15.250 -15.103 -14.952 -14.852 -14.281 -14.186 -13.846 -13.572 -13.373 -13.180
 -13.070 -12.979 -12.913 -12.589 -12.463 -12.266 -11.929 -11.762 -11.460 -11.206
 -11.171 -10.907 -10.865 -10.667 -10.453 -10.296  -9.855  -9.656  -9.262  -9.207
  -9.104  -8.842  -8.741  -8.417  -8.233  -8.054  -7.306  -7.124  -6.953  -6.864
  -6.440  -6.293  -5.994  -5.812  -5.716  -5.584  -5.429  -5.289  -5.173  -5.095
  -5.017  -4.919  -4.846  -4.828  -4.539  -4.396  -4.230  -4.021  -3.735  -3.519
  -3.448  -3.350  -3.284  -3.134  -3.089  -2.994  -2.859  -2.751  -2.282  -2.183
  -1.731  -1.602  -1.494  -1.090  -0.934  -0.439  -0.183   0.208   0.521   0.773
   1.069   1.194   1.271   1.387   1.817   1.889   2.107   2.247   2.582   2.623
   2.757   2.820   3.084   3.136   3.188
            0.000000  0.346410  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.299 -19.223 -18.995
 -18.634 -18.287 -18.088 -17.143 -16.854 -16.805 -16.251 -15.804 -15.678 -15.397
 -15.250 -15.104 -14.952 -14.852 -14.281 -14.187 -13.846 -13.572 -13.373 -13.180
 -13.069 -12.979 -12.914 -12.589 -12.462 -12.267 -11.928 -11.762 -11.465 -11.204
 -11.165 -10.907 -10.864 -10.671 -10.454 -10.292  -9.854  -9.658  -9.264  -9.206
  -9.104  -8.842  -8.739  -8.422  -8.226  -8.056  -7.305  -7.123  -6.953  -6.865
  -6.442  -6.286  -5.993  -5.813  -5.726  -5.589  -5.426  -5.294  -5.168  -5.095
  -5.020  -4.917  -4.840  -4.823  -4.535  -4.392  -4.228  -4.025  -3.747  -3.520
  -3.447  -3.351  -3.284  -3.136  -3.086  -2.994  -2.859  -2.748  -2.281  -2.183
  -1.729  -1.603  -1.497  -1.086  -0.935  -0.437  -0.185   0.209   0.515   0.780
   1.069   1.190   1.273   1.385   1.822   1.890   2.100   2.253   2.576   2.621
   2.755   2.818   3.090   3.140   3.191
            0.000000  0.335585  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.300 -19.219 -19.001
 -18.626 -18.296 -18.084 -17.143 -16.854 -16.805 -16.251 -15.806 -15.675 -15.398
 -15.250 -15.104 -14.952 -14.851 -14.280 -14.187 -13.845 -13.573 -13.373 -13.181
 -13.068 -12.979 -12.915 -12.589 -12.460 -12.268 -11.927 -11.762 -11.471 -11.202
 -11.159 -10.908 -10.864 -10.675 -10.456 -10.289  -9.853  -9.660  -9.267  -9.205
  -9.104  -8.842  -8.737  -8.428  -8.220  -8.057  -7.305  -7.121  -6.953  -6.866
  -6.444  -6.279  -5.992  -5.814  -5.737  -5.595  -5.424  -5.300  -5.163  -5.096
  -5.022  -4.916  -4.834  -4.816  -4.532  -4.388  -4.227  -4.030  -3.758  -3.520
  -3.445  -3.352  -3.283  -3.138  -3.082  -2.993  -2.860  -2.746  -2.281  -2.183
  -1.727  -1.603  -1.501  -1.082  -0.936  -0.436  -0.187   0.210   0.509   0.788
   1.070   1.185   1.275   1.383   1.827   1.891   2.094   2.259   2.571   2.618
   2.753   2.817   3.095   3.144   3.198
            0.000000  0.324760  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.300 -19.216 -19.007
 -18.617 -18.306 -18.079 -17.143 -16.854 -16.805 -16.251 -15.808 -15.673 -15.399
 -15.250 -15.104 -14.952 -14.851 -14.280 -14.188 -13.845 -13.573 -13.373 -13.181
 -13.066 -12.979 -12.916 -12.590 -12.459 -12.269 -11.927 -11.762 -11.476 -11.201
 -11.151 -10.908 -10.863 -10.679 -10.458 -10.286  -9.852  -9.662  -9.269  -9.204
  -9.104  -8.842  -8.736  -8.433  -8.214  -8.059  -7.304  -7.120  -6.953  -6.867
  -6.445  -6.272  -5.991  -5.816  -5.746  -5.601  -5.421  -5.306  -5.159  -5.097
  -5.023  -4.915  -4.830  -4.808  -4.527  -4.383  -4.224  -4.036  -3.770  -3.521
  -3.443  -3.354  -3.283  -3.140  -3.079  -2.992  -2.861  -2.744  -2.280  -2.183
  -1.725  -1.604  -1.505  -1.077  -0.938  -0.434  -0.190   0.211   0.503   0.796
   1.070   1.181   1.277   1.381   1.832   1.892   2.088   2.265   2.565   2.615
   2.749   2.816   3.098   3.147   3.208
            0.000000  0.313934  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.823 -19.301 -19.212 -19.014
 -18.609 -18.315 -18.075 -17.143 -16.854 -16.805 -16.251 -15.809 -15.670 -15.400
 -15.250 -15.105 -14.952 -14.850 -14.280 -14.189 -13.845 -13.573 -13.372 -13.181
 -13.065 -12.979 -12.918 -12.590 -12.458 -12.270 -11.926 -11.762 -11.481 -11.200
 -11.144 -10.909 -10.863 -10.684 -10.459 -10.283  -9.850  -9.665  -9.271  -9.203
  -9.104  -8.842  -8.734  -8.438  -8.207  -8.061  -7.303  -7.118  -6.953  -6.868
  -6.447  -6.264  -5.990  -5.820  -5.755  -5.607  -5.418  -5.311  -5.154  -5.097
  -5.024  -4.914  -4.826  -4.801  -4.523  -4.377  -4.222  -4.043  -3.780  -3.521
  -3.442  -3.356  -3.283  -3.141  -3.077  -2.991  -2.862  -2.742  -2.280  -2.183
  -1.723  -1.605  -1.509  -1.073  -0.939  -0.432  -0.192   0.212   0.497   0.804
   1.071   1.175   1.280   1.379   1.837   1.892   2.081   2.271   2.560   2.612
   2.746   2.815   3.098   3.152   3.220
            0.000000  0.303109  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.824 -19.302 -19.208 -19.020
 -18.600 -18.324 -18.071 -17.143 -16.854 -16.805 -16.251 -15.811 -15.668 -15.402
 -15.250 -15.105 -14.952 -14.850 -14.280 -14.189 -13.845 -13.573 -13.372 -13.181
 -13.063 -12.979 -12.919 -12.591 -12.457 -12.271 -11.926 -11.762 -11.485 -11.199
 -11.137 -10.909 -10.863 -10.688 -10.461 -10.279  -9.849  -9.667  -9.273  -9.203
  -9.104  -8.842  -8.732  -8.442  -8.202  -8.063  -7.303  -7.117  -6.954  -6.869
  -6.448  -6.257  -5.990  -5.824  -5.761  -5.614  -5.415  -5.316  -5.150  -5.098
  -5.025  -4.914  -4.823  -4.793  -4.518  -4.371  -4.219  -4.051  -3.790  -3.522
  -3.440  -3.358  -3.282  -3.143  -3.074  -2.989  -2.862  -2.740  -2.279  -2.183
  -1.722  -1.605  -1.513  -1.069  -0.941  -0.430  -0.194   0.214   0.491   0.811
   1.072   1.170   1.283   1.376   1.843   1.893   2.075   2.276   2.555   2.609
   2.742   2.815   3.097   3.156   3.233
            0.000000  0.292284  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.824 -19.303 -19.204 -19.026
 -18.591 -18.334 -18.068 -17.143 -16.854 -16.805 -16.251 -15.812 -15.665 -15.403
 -15.249 -15.106 -14.952 -14.849 -14.279 -14.190 -13.844 -13.573 -13.372 -13.181
 -13.062 -12.980 -12.920 -12.591 -12.456 -12.272 -11.925 -11.762 -11.490 -11.198
 -11.130 -10.909 -10.863 -10.692 -10.462 -10.277  -9.848  -9.669  -9.275  -9.202
  -9.104  -8.842  -8.730  -8.446  -8.196  -8.064  -7.302  -7.115  -6.954  -6.870
  -6.449  -6.250  -5.989  -5.829  -5.766  -5.620  -5.412  -5.321  -5.146  -5.099
  -5.025  -4.914  -4.820  -4.787  -4.513  -4.365  -4.216  -4.060  -3.799  -3.523
  -3.438  -3.360  -3.282  -3.144  -3.072  -2.988  -2.863  -2.738  -2.278  -2.183
  -1.720  -1.606  -1.517  -1.064  -0.942  -0.428  -0.196   0.215   0.486   0.818
   1.073   1.165   1.286   1.374   1.848   1.893   2.070   2.282   2.551   2.606
   2.738   2.815   3.094   3.162   3.247
            0.000000  0.281458  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.824 -19.303 -19.200 -19.031
 -18.583 -18.342 -18.065 -17.143 -16.854 -16.805 -16.251 -15.813 -15.663 -15.404
 -15.249 -15.106 -14.952 -14.849 -14.279 -14.190 -13.844 -13.573 -13.372 -13.181
 -13.061 -12.980 -12.921 -12.591 -12.456 -12.273 -11.925 -11.763 -11.493 -11.198
 -11.123 -10.908 -10.863 -10.696 -10.464 -10.274  -9.847  -9.671  -9.277  -9.201
  -9.103  -8.841  -8.729  -8.450  -8.191  -8.066  -7.302  -7.114  -6.954  -6.871
  -6.451  -6.243  -5.988  -5.836  -5.770  -5.626  -5.410  -5.326  -5.142  -5.100
  -5.025  -4.914  -4.818  -4.781  -4.509  -4.358  -4.213  -4.070  -3.807  -3.524
  -3.436  -3.362  -3.282  -3.145  -3.070  -2.986  -2.863  -2.737  -2.277  -2.184
  -1.718  -1.606  -1.521  -1.060  -0.944  -0.426  -0.198   0.216   0.481   0.824
   1.074   1.160   1.289   1.371   1.853   1.894   2.065   2.286   2.546   2.604
   2.735   2.816   3.091   3.167   3.259
            0.000000  0.270633  0.000000
 -36.042 -34.888 -34.279 -22.143 -20.898 -20.233 -19.824 -19.304 -19.197 -19.036
 -18.576 -18.350 -18.062 -17.143 -16.854 -16.805 -16.251 -15.814 -15.661 -15.404
 -15.249 -15.106 -14.952 -14.848 -14.279 -14.191 -13.844 -13.573 -13.371 -13.181
