      0.80225773E+01      0.39110750E+02      0.67812631E+02
      0.80225773E+01      0.39463099E+02      0.67904915E+02
      0.80225773E+01      0.39815449E+02      0.68830702E+02
      0.80225773E+01      0.40167798E+02      0.69148432E+02
      0.80225773E+01      0.40520147E+02      0.68725894E+02
      0.80225773E+01      0.40872496E+02      0.68946826E+02
      0.80225773E+01      0.41224845E+02      0.68821448E+02
      0.80225773E+01      0.41577194E+02      0.68922074E+02
      0.80225773E+01      0.41929543E+02      0.69275684E+02
      0.80225773E+01      0.42281892E+02      0.68303003E+02
      0.80225773E+01      0.42634241E+02      0.67853614E+02
      0.80225773E+01      0.42986590E+02      0.67706832E+02
      0.80225773E+01      0.43338940E+02      0.66857812E+02
      0.80225773E+01      0.43691289E+02      0.66528722E+02
      0.80225773E+01      0.44043638E+02      0.65830355E+02
      0.80225773E+01      0.44395987E+02      0.64525893E+02
      0.80225773E+01      0.44748336E+02      0.63343949E+02
      0.80225773E+01      0.45100685E+02      0.62837217E+02
      0.80225773E+01      0.45453034E+02      0.63154577E+02
      0.80225773E+01      0.45805383E+02      0.62885310E+02
      0.80225773E+01      0.46157732E+02      0.62499672E+02
      0.80225773E+01      0.46510081E+02      0.62987505E+02
      0.80225773E+01      0.46862431E+02      0.63498640E+02
      0.80225773E+01      0.47214780E+02      0.63953828E+02
      0.80225773E+01      0.47567129E+02      0.64935028E+02
      0.80225773E+01      0.47919478E+02      0.65809024E+02
      0.80225773E+01      0.48271827E+02      0.65992023E+02
      0.80225773E+01      0.48624176E+02      0.66659611E+02
      0.80225773E+01      0.48976525E+02      0.67782890E+02
      0.80225773E+01      0.49328874E+02      0.68054684E+02
      0.80225773E+01      0.49681223E+02      0.67765500E+02
      0.80225773E+01      0.50033573E+02      0.68044536E+02
      0.80225773E+01      0.50385922E+02      0.68999849E+02
      0.80225773E+01      0.50738271E+02      0.69062349E+02
      0.80225773E+01      0.51090620E+02      0.68721991E+02
      0.80225773E+01      0.51442969E+02      0.68981718E+02
      0.80225773E+01      0.51795318E+02      0.68764735E+02
      0.80225773E+01      0.52147667E+02      0.69048027E+02
      0.80225773E+01      0.52500016E+02      0.69170443E+02
 
      0.83713850E+01      0.00000000E+00      0.68658188E+02
      0.83713850E+01      0.35234910E+00      0.68000416E+02
      0.83713850E+01      0.70469820E+00      0.68234339E+02
      0.83713850E+01      0.10570473E+01      0.67752159E+02
      0.83713850E+01      0.14093964E+01      0.66605313E+02
      0.83713850E+01      0.17617455E+01      0.65713345E+02
      0.83713850E+01      0.21140946E+01      0.64718807E+02
      0.83713850E+01      0.24664437E+01      0.64074853E+02
      0.83713850E+01      0.28187928E+01      0.63221733E+02
      0.83713850E+01      0.31711419E+01      0.62811295E+02
      0.83713850E+01      0.35234910E+01      0.63261912E+02
      0.83713850E+01      0.38758401E+01      0.62735102E+02
      0.83713850E+01      0.42281892E+01      0.62096986E+02
      0.83713850E+01      0.45805383E+01      0.62416881E+02
      0.83713850E+01      0.49328874E+01      0.62763174E+02
      0.83713850E+01      0.52852365E+01      0.63269839E+02
      0.83713850E+01      0.56375856E+01      0.64127531E+02
      0.83713850E+01      0.59899347E+01      0.64970454E+02
      0.83713850E+01      0.63422838E+01      0.65990713E+02
      0.83713850E+01      0.66946329E+01      0.67064613E+02
      0.83713850E+01      0.70469820E+01      0.67719903E+02
      0.83713850E+01      0.73993311E+01      0.68139728E+02
      0.83713850E+01      0.77516802E+01      0.68082416E+02
      0.83713850E+01      0.81040294E+01      0.68031244E+02
      0.83713850E+01      0.84563785E+01      0.68857049E+02
      0.83713850E+01      0.88087276E+01      0.69282751E+02
      0.83713850E+01      0.91610767E+01      0.69238864E+02
      0.83713850E+01      0.95134258E+01      0.69326938E+02
      0.83713850E+01      0.98657749E+01      0.69162455E+02
      0.83713850E+01      0.10218124E+02      0.69095563E+02
      0.83713850E+01      0.10570473E+02      0.68483859E+02
      0.83713850E+01      0.10922822E+02      0.67996133E+02
      0.83713850E+01      0.11275171E+02      0.68250475E+02
      0.83713850E+01      0.11627520E+02      0.67518758E+02
      0.83713850E+01      0.11979869E+02      0.66420375E+02
      0.83713850E+01      0.12332219E+02      0.65513481E+02
      0.83713850E+01      0.12684568E+02      0.64560885E+02
      0.83713850E+01      0.13036917E+02      0.63940881E+02
      0.83713850E+01      0.13389266E+02      0.63045757E+02
      0.83713850E+01      0.13741615E+02      0.62887372E+02
      0.83713850E+01      0.14093964E+02      0.63264042E+02
      0.83713850E+01      0.14446313E+02      0.62541864E+02
      0.83713850E+01      0.14798662E+02      0.62106586E+02
      0.83713850E+01      0.15151011E+02      0.62503331E+02
      0.83713850E+01      0.15503360E+02      0.62829910E+02
      0.83713850E+01      0.15855710E+02      0.63426882E+02
      0.83713850E+01      0.16208059E+02      0.64299850E+02
      0.83713850E+01      0.16560408E+02      0.65150155E+02
      0.83713850E+01      0.16912757E+02      0.66222030E+02
      0.83713850E+01      0.17265106E+02      0.67230124E+02
      0.83713850E+01      0.17617455E+02      0.67818452E+02
      0.83713850E+01      0.17969804E+02      0.68179383E+02
      0.83713850E+01      0.18322153E+02      0.68022579E+02
      0.83713850E+01      0.18674502E+02      0.68142461E+02
      0.83713850E+01      0.19026852E+02      0.69019735E+02
      0.83713850E+01      0.19379201E+02      0.69270642E+02
      0.83713850E+01      0.19731550E+02      0.69261200E+02
      0.83713850E+01      0.20083899E+02      0.69307578E+02
      0.83713850E+01      0.20436248E+02      0.69143247E+02
      0.83713850E+01      0.20788597E+02      0.69039120E+02
      0.83713850E+01      0.21140946E+02      0.68312803E+02
      0.83713850E+01      0.21493295E+02      0.68036399E+02
      0.83713850E+01      0.21845644E+02      0.68212006E+02
      0.83713850E+01      0.22197993E+02      0.67273755E+02
      0.83713850E+01      0.22550343E+02      0.66247404E+02
      0.83713850E+01      0.22902692E+02      0.65305608E+02
      0.83713850E+01      0.23255041E+02      0.64425173E+02
      0.83713850E+01      0.23607390E+02      0.63784883E+02
      0.83713850E+01      0.23959739E+02      0.62905174E+02
      0.83713850E+01      0.24312088E+02      0.62994130E+02
      0.83713850E+01      0.24664437E+02      0.63204693E+02
      0.83713850E+01      0.25016786E+02      0.62366656E+02
      0.83713850E+01      0.25369135E+02      0.62156116E+02
      0.83713850E+01      0.25721484E+02      0.62579143E+02
      0.83713850E+01      0.26073834E+02      0.62910589E+02
      0.83713850E+01      0.26426183E+02      0.63596294E+02
      0.83713850E+01      0.26778532E+02      0.64467877E+02
      0.83713850E+01      0.27130881E+02      0.65341708E+02
      0.83713850E+01      0.27483230E+02      0.66451408E+02
      0.83713850E+01      0.27835579E+02      0.67375010E+02
      0.83713850E+01      0.28187928E+02      0.67912420E+02
      0.83713850E+01      0.28540277E+02      0.68192438E+02
      0.83713850E+01      0.28892626E+02      0.67973789E+02
      0.83713850E+01      0.29244975E+02      0.68295288E+02
      0.83713850E+01      0.29597325E+02      0.69146090E+02
      0.83713850E+01      0.29949674E+02      0.69250279E+02
      0.83713850E+01      0.30302023E+02      0.69289299E+02
      0.83713850E+01      0.30654372E+02      0.69274149E+02
      0.83713850E+01      0.31006721E+02      0.69135132E+02
      0.83713850E+01      0.31359070E+02      0.68946417E+02
      0.83713850E+01      0.31711419E+02      0.68164904E+02
      0.83713850E+01      0.32063768E+02      0.68104648E+02
      0.83713850E+01      0.32416117E+02      0.68112684E+02
      0.83713850E+01      0.32768467E+02      0.67033413E+02
      0.83713850E+01      0.33120816E+02      0.66077156E+02
      0.83713850E+01      0.33473165E+02      0.65097709E+02
      0.83713850E+01      0.33825514E+02      0.64305873E+02
      0.83713850E+01      0.34177863E+02      0.63607036E+02
      0.83713850E+01      0.34530212E+02      0.62815076E+02
      0.83713850E+01      0.34882561E+02      0.63108206E+02
      0.83713850E+01      0.35234910E+02      0.63087303E+02
      0.83713850E+01      0.35587259E+02      0.62227550E+02
      0.83713850E+01      0.35939608E+02      0.62233057E+02
      0.83713850E+01      0.36291958E+02      0.62644635E+02
      0.83713850E+01      0.36644307E+02      0.63009874E+02
      0.83713850E+01      0.36996656E+02      0.63772727E+02
      0.83713850E+01      0.37349005E+02      0.64633362E+02
      0.83713850E+01      0.37701354E+02      0.65546536E+02
      0.83713850E+01      0.38053703E+02      0.66672074E+02
      0.83713850E+01      0.38406052E+02      0.67502089E+02
      0.83713850E+01      0.38758401E+02      0.68000306E+02
      0.83713850E+01      0.39110750E+02      0.68177637E+02
      0.83713850E+01      0.39463099E+02      0.67951305E+02
      0.83713850E+01      0.39815449E+02      0.68477019E+02
      0.83713850E+01      0.40167798E+02      0.69230183E+02
      0.83713850E+01      0.40520147E+02      0.69233642E+02
      0.83713850E+01      0.40872496E+02      0.69314565E+02
      0.83713850E+01      0.41224845E+02      0.69233466E+02
      0.83713850E+01      0.41577194E+02      0.69131787E+02
      0.83713850E+01      0.41929543E+02      0.68817041E+02
      0.83713850E+01      0.42281892E+02      0.68057230E+02
      0.83713850E+01      0.42634241E+02      0.68178620E+02
      0.83713850E+01      0.42986590E+02      0.67955635E+02
      0.83713850E+01      0.43338940E+02      0.66809016E+02
      0.83713850E+01      0.43691289E+02      0.65900957E+02
      0.83713850E+01      0.44043638E+02      0.64899307E+02
      0.83713850E+01      0.44395987E+02      0.64193008E+02
      0.83713850E+01      0.44748336E+02      0.63414720E+02
      0.83713850E+01      0.45100685E+02      0.62783922E+02
      0.83713850E+01      0.45453034E+02      0.63204806E+02
      0.83713850E+01      0.45805383E+02      0.62924367E+02
      0.83713850E+01      0.46157732E+02      0.62136264E+02
      0.83713850E+01      0.46510081E+02      0.62323959E+02
      0.83713850E+01      0.46862431E+02      0.62703839E+02
      0.83713850E+01      0.47214780E+02      0.63129850E+02
      0.83713850E+01      0.47567129E+02      0.63951124E+02
      0.83713850E+01      0.47919478E+02      0.64799550E+02
      0.83713850E+01      0.48271827E+02      0.65763900E+02
      0.83713850E+01      0.48624176E+02      0.66877952E+02
      0.83713850E+01      0.48976525E+02      0.67615583E+02
      0.83713850E+01      0.49328874E+02      0.68078020E+02
      0.83713850E+01      0.49681223E+02      0.68138237E+02
      0.83713850E+01      0.50033573E+02      0.67967879E+02
      0.83713850E+01      0.50385922E+02      0.68670509E+02
      0.83713850E+01      0.50738271E+02      0.69273220E+02
      0.83713850E+01      0.51090620E+02      0.69228871E+02
      0.83713850E+01      0.51442969E+02      0.69328890E+02
      0.83713850E+01      0.51795318E+02      0.69193815E+02
      0.83713850E+01      0.52147667E+02      0.69122716E+02
      0.83713850E+01      0.52500016E+02      0.68658150E+02
 
      0.87201927E+01      0.00000000E+00      0.68019783E+02
      0.87201927E+01      0.35234910E+00      0.67953740E+02
      0.87201927E+01      0.70469820E+00      0.68085181E+02
      0.87201927E+01      0.10570473E+01      0.67172656E+02
      0.87201927E+01      0.14093964E+01      0.66477749E+02
      0.87201927E+01      0.17617455E+01      0.65965296E+02
      0.87201927E+01      0.21140946E+01      0.64974683E+02
      0.87201927E+01      0.24664437E+01      0.64244853E+02
      0.87201927E+01      0.28187928E+01      0.63304408E+02
      0.87201927E+01      0.31711419E+01      0.62806692E+02
      0.87201927E+01      0.35234910E+01      0.63101893E+02
      0.87201927E+01      0.38758401E+01      0.62635641E+02
      0.87201927E+01      0.42281892E+01      0.61926565E+02
      0.87201927E+01      0.45805383E+01      0.62009849E+02
      0.87201927E+01      0.49328874E+01      0.62757082E+02
      0.87201927E+01      0.52852365E+01      0.63804362E+02
      0.87201927E+01      0.56375856E+01      0.64647268E+02
      0.87201927E+01      0.59899347E+01      0.65448491E+02
      0.87201927E+01      0.63422838E+01      0.66324505E+02
      0.87201927E+01      0.66946329E+01      0.66730063E+02
      0.87201927E+01      0.70469820E+01      0.66766414E+02
      0.87201927E+01      0.73993311E+01      0.67373798E+02
      0.87201927E+01      0.77516802E+01      0.68101468E+02
      0.87201927E+01      0.81040294E+01      0.68006826E+02
      0.87201927E+01      0.84563785E+01      0.68071168E+02
      0.87201927E+01      0.88087276E+01      0.68591238E+02
      0.87201927E+01      0.91610767E+01      0.68692639E+02
      0.87201927E+01      0.95134258E+01      0.68638396E+02
      0.87201927E+01      0.98657749E+01      0.68814628E+02
      0.87201927E+01      0.10218124E+02      0.68571321E+02
      0.87201927E+01      0.10570473E+02      0.67925036E+02
      0.87201927E+01      0.10922822E+02      0.68028481E+02
      0.87201927E+01      0.11275171E+02      0.67974519E+02
      0.87201927E+01      0.11627520E+02      0.66969669E+02
      0.87201927E+01      0.11979869E+02      0.66409116E+02
      0.87201927E+01      0.12332219E+02      0.65782376E+02
      0.87201927E+01      0.12684568E+02      0.64804835E+02
      0.87201927E+01      0.13036917E+02      0.64088759E+02
      0.87201927E+01      0.13389266E+02      0.63117750E+02
      0.87201927E+01      0.13741615E+02      0.62849407E+02
      0.87201927E+01      0.14093964E+02      0.63096104E+02
      0.87201927E+01      0.14446313E+02      0.62459881E+02
      0.87201927E+01      0.14798662E+02      0.61875544E+02
      0.87201927E+01      0.15151011E+02      0.62114500E+02
      0.87201927E+01      0.15503360E+02      0.62960906E+02
      0.87201927E+01      0.15855710E+02      0.63996426E+02
      0.87201927E+01      0.16208059E+02      0.64795927E+02
      0.87201927E+01      0.16560408E+02      0.65630289E+02
      0.87201927E+01      0.16912757E+02      0.66459711E+02
      0.87201927E+01      0.17265106E+02      0.66738007E+02
      0.87201927E+01      0.17617455E+02      0.66823713E+02
      0.87201927E+01      0.17969804E+02      0.67558580E+02
      0.87201927E+01      0.18322153E+02      0.68141353E+02
      0.87201927E+01      0.18674502E+02      0.67963938E+02
      0.87201927E+01      0.19026852E+02      0.68169202E+02
      0.87201927E+01      0.19379201E+02      0.68657191E+02
      0.87201927E+01      0.19731550E+02      0.68668775E+02
      0.87201927E+01      0.20083899E+02      0.68663802E+02
      0.87201927E+01      0.20436248E+02      0.68826208E+02
      0.87201927E+01      0.20788597E+02      0.68436396E+02
      0.87201927E+01      0.21140946E+02      0.67871123E+02
      0.87201927E+01      0.21493295E+02      0.68097091E+02
      0.87201927E+01      0.21845644E+02      0.67812801E+02
      0.87201927E+01      0.22197993E+02      0.66796904E+02
      0.87201927E+01      0.22550343E+02      0.66335126E+02
      0.87201927E+01      0.22902692E+02      0.65579777E+02
      0.87201927E+01      0.23255041E+02      0.64654553E+02
      0.87201927E+01      0.23607390E+02      0.63912035E+02
      0.87201927E+01      0.23959739E+02      0.62965287E+02
      0.87201927E+01      0.24312088E+02      0.62919815E+02
      0.87201927E+01      0.24664437E+02      0.63041918E+02
      0.87201927E+01      0.25016786E+02      0.62289385E+02
      0.87201927E+01      0.25369135E+02      0.61861007E+02
      0.87201927E+01      0.25721484E+02      0.62243357E+02
      0.87201927E+01      0.26073834E+02      0.63173341E+02
      0.87201927E+01      0.26426183E+02      0.64175179E+02
      0.87201927E+01      0.26778532E+02      0.64947724E+02
      0.87201927E+01      0.27130881E+02      0.65814524E+02
      0.87201927E+01      0.27483230E+02      0.66569045E+02
      0.87201927E+01      0.27835579E+02      0.66735024E+02
      0.87201927E+01      0.28187928E+02      0.66915182E+02
      0.87201927E+01      0.28540277E+02      0.67736806E+02
      0.87201927E+01      0.28892626E+02      0.68141292E+02
      0.87201927E+01      0.29244975E+02      0.67943634E+02
      0.87201927E+01      0.29597325E+02      0.68281199E+02
      0.87201927E+01      0.29949674E+02      0.68697686E+02
      0.87201927E+01      0.30302023E+02      0.68645933E+02
      0.87201927E+01      0.30654372E+02      0.68700494E+02
      0.87201927E+01      0.31006721E+02      0.68811008E+02
      0.87201927E+01      0.31359070E+02      0.68289780E+02
      0.87201927E+01      0.31711419E+02      0.67861527E+02
      0.87201927E+01      0.32063768E+02      0.68139619E+02
      0.87201927E+01      0.32416117E+02      0.67612972E+02
      0.87201927E+01      0.32768467E+02      0.66659994E+02
      0.87201927E+01      0.33120816E+02      0.66241768E+02
      0.87201927E+01      0.33473165E+02      0.65369700E+02
      0.87201927E+01      0.33825514E+02      0.64517807E+02
      0.87201927E+01      0.34177863E+02      0.63716216E+02
      0.87201927E+01      0.34530212E+02      0.62859576E+02
      0.87201927E+01      0.34882561E+02      0.62998477E+02
      0.87201927E+01      0.35234910E+02      0.62940871E+02
      0.87201927E+01      0.35587259E+02      0.62137636E+02
      0.87201927E+01      0.35939608E+02      0.61880551E+02
      0.87201927E+01      0.36291958E+02      0.62394868E+02
      0.87201927E+01      0.36644307E+02      0.63388521E+02
      0.87201927E+01      0.36996656E+02      0.64341266E+02
      0.87201927E+01      0.37349005E+02      0.65106151E+02
      0.87201927E+01      0.37701354E+02      0.65995824E+02
      0.87201927E+01      0.38053703E+02      0.66650019E+02
      0.87201927E+01      0.38406052E+02      0.66731470E+02
      0.87201927E+01      0.38758401E+02      0.67041168E+02
      0.87201927E+01      0.39110750E+02      0.67894052E+02
      0.87201927E+01      0.39463099E+02      0.68110042E+02
      0.87201927E+01      0.39815449E+02      0.67953756E+02
      0.87201927E+01      0.40167798E+02      0.68395827E+02
      0.87201927E+01      0.40520147E+02      0.68713937E+02
      0.87201927E+01      0.40872496E+02      0.68630525E+02
      0.87201927E+01      0.41224845E+02      0.68743033E+02
      0.87201927E+01      0.41577194E+02      0.68763783E+02
      0.87201927E+01      0.41929543E+02      0.68145851E+02
      0.87201927E+01      0.42281892E+02      0.67892627E+02
      0.87201927E+01      0.42634241E+02      0.68139244E+02
      0.87201927E+01      0.42986590E+02      0.67393006E+02
      0.87201927E+01      0.43338940E+02      0.66556688E+02
      0.87201927E+01      0.43691289E+02      0.66119547E+02
      0.87201927E+01      0.44043638E+02      0.65164671E+02
      0.87201927E+01      0.44395987E+02      0.64384847E+02
      0.87201927E+01      0.44748336E+02      0.63509250E+02
      0.87201927E+01      0.45100685E+02      0.62807100E+02
      0.87201927E+01      0.45453034E+02      0.63065122E+02
      0.87201927E+01      0.45805383E+02      0.62801104E+02
      0.87201927E+01      0.46157732E+02      0.62014677E+02
      0.87201927E+01      0.46510081E+02      0.61931125E+02
      0.87201927E+01      0.46862431E+02      0.62567080E+02
      0.87201927E+01      0.47214780E+02      0.63600571E+02
      0.87201927E+01      0.47567129E+02      0.64497296E+02
      0.87201927E+01      0.47919478E+02      0.65273107E+02
      0.87201927E+01      0.48271827E+02      0.66167960E+02
      0.87201927E+01      0.48624176E+02      0.66702704E+02
      0.87201927E+01      0.48976525E+02      0.66738448E+02
      0.87201927E+01      0.49328874E+02      0.67197110E+02
      0.87201927E+01      0.49681223E+02      0.68018237E+02
      0.87201927E+01      0.50033573E+02      0.68060319E+02
      0.87201927E+01      0.50385922E+02      0.67997076E+02
      0.87201927E+01      0.50738271E+02      0.68502164E+02
      0.87201927E+01      0.51090620E+02      0.68710148E+02
      0.87201927E+01      0.51442969E+02      0.68627223E+02
      0.87201927E+01      0.51795318E+02      0.68783969E+02
      0.87201927E+01      0.52147667E+02      0.68682931E+02
      0.87201927E+01      0.52500016E+02      0.68019758E+02
 
      0.90690004E+01      0.00000000E+00      0.67946893E+02
      0.90690004E+01      0.35234910E+00      0.67935098E+02
      0.90690004E+01      0.70469820E+00      0.67448813E+02
      0.90690004E+01      0.10570473E+01      0.66541655E+02
      0.90690004E+01      0.14093964E+01      0.66157806E+02
      0.90690004E+01      0.17617455E+01      0.65807527E+02
      0.90690004E+01      0.21140946E+01      0.65050056E+02
      0.90690004E+01      0.24664437E+01      0.64042207E+02
      0.90690004E+01      0.28187928E+01      0.63169867E+02
      0.90690004E+01      0.31711419E+01      0.63035203E+02
      0.90690004E+01      0.35234910E+01      0.62729646E+02
      0.90690004E+01      0.38758401E+01      0.62009401E+02
      0.90690004E+01      0.42281892E+01      0.61854996E+02
      0.90690004E+01      0.45805383E+01      0.62049918E+02
      0.90690004E+01      0.49328874E+01      0.62649904E+02
      0.90690004E+01      0.52852365E+01      0.63525167E+02
      0.90690004E+01      0.56375856E+01      0.64296773E+02
      0.90690004E+01      0.59899347E+01      0.65239838E+02
      0.90690004E+01      0.63422838E+01      0.65821405E+02
      0.90690004E+01      0.66946329E+01      0.66225726E+02
      0.90690004E+01      0.70469820E+01      0.66822767E+02
      0.90690004E+01      0.73993311E+01      0.67049577E+02
      0.90690004E+01      0.77516802E+01      0.67441177E+02
      0.90690004E+01      0.81040294E+01      0.67957097E+02
      0.90690004E+01      0.84563785E+01      0.68007205E+02
      0.90690004E+01      0.88087276E+01      0.68160325E+02
      0.90690004E+01      0.91610767E+01      0.68267093E+02
      0.90690004E+01      0.95134258E+01      0.68110736E+02
      0.90690004E+01      0.98657749E+01      0.68163246E+02
      0.90690004E+01      0.10218124E+02      0.68097439E+02
      0.90690004E+01      0.10570473E+02      0.67935343E+02
      0.90690004E+01      0.10922822E+02      0.67903428E+02
      0.90690004E+01      0.11275171E+02      0.67263779E+02
      0.90690004E+01      0.11627520E+02      0.66415748E+02
      0.90690004E+01      0.11979869E+02      0.66116209E+02
      0.90690004E+01      0.12332219E+02      0.65682986E+02
      0.90690004E+01      0.12684568E+02      0.64866214E+02
      0.90690004E+01      0.13036917E+02      0.63828862E+02
      0.90690004E+01      0.13389266E+02      0.63088811E+02
      0.90690004E+01      0.13741615E+02      0.63030753E+02
      0.90690004E+01      0.14093964E+02      0.62582759E+02
      0.90690004E+01      0.14446313E+02      0.61923034E+02
      0.90690004E+01      0.14798662E+02      0.61879650E+02
      0.90690004E+01      0.15151011E+02      0.62124574E+02
      0.90690004E+01      0.15503360E+02      0.62826806E+02
      0.90690004E+01      0.15855710E+02      0.63678814E+02
      0.90690004E+01      0.16208059E+02      0.64475715E+02
      0.90690004E+01      0.16560408E+02      0.65404536E+02
      0.90690004E+01      0.16912757E+02      0.65885625E+02
      0.90690004E+01      0.17265106E+02      0.66347867E+02
      0.90690004E+01      0.17617455E+02      0.66900015E+02
      0.90690004E+01      0.17969804E+02      0.67088392E+02
      0.90690004E+01      0.18322153E+02      0.67566459E+02
      0.90690004E+01      0.18674502E+02      0.67996683E+02
      0.90690004E+01      0.19026852E+02      0.68013083E+02
      0.90690004E+01      0.19379201E+02      0.68208641E+02
      0.90690004E+01      0.19731550E+02      0.68240529E+02
      0.90690004E+01      0.20083899E+02      0.68101514E+02
      0.90690004E+01      0.20436248E+02      0.68176689E+02
      0.90690004E+01      0.20788597E+02      0.68052563E+02
      0.90690004E+01      0.21140946E+02      0.67935247E+02
      0.90690004E+01      0.21493295E+02      0.67841318E+02
      0.90690004E+01      0.21845644E+02      0.67068356E+02
      0.90690004E+01      0.22197993E+02      0.66319723E+02
      0.90690004E+01      0.22550343E+02      0.66065476E+02
      0.90690004E+01      0.22902692E+02      0.65542440E+02
      0.90690004E+01      0.23255041E+02      0.64672491E+02
      0.90690004E+01      0.23607390E+02      0.63626056E+02
      0.90690004E+01      0.23959739E+02      0.63043728E+02
      0.90690004E+01      0.24312088E+02      0.63003665E+02
      0.90690004E+01      0.24664437E+02      0.62424400E+02
      0.90690004E+01      0.25016786E+02      0.61868525E+02
      0.90690004E+01      0.25369135E+02      0.61910878E+02
      0.90690004E+01      0.25721484E+02      0.62221146E+02
      0.90690004E+01      0.26073834E+02      0.63009124E+02
      0.90690004E+01      0.26426183E+02      0.63827095E+02
      0.90690004E+01      0.26778532E+02      0.64665856E+02
      0.90690004E+01      0.27130881E+02      0.65544742E+02
      0.90690004E+01      0.27483230E+02      0.65951191E+02
      0.90690004E+01      0.27835579E+02      0.66477487E+02
      0.90690004E+01      0.28187928E+02      0.66955195E+02
      0.90690004E+01      0.28540277E+02      0.67145154E+02
      0.90690004E+01      0.28892626E+02      0.67689777E+02
      0.90690004E+01      0.29244975E+02      0.68013910E+02
      0.90690004E+01      0.29597325E+02      0.68032358E+02
      0.90690004E+01      0.29949674E+02      0.68247932E+02
      0.90690004E+01      0.30302023E+02      0.68204736E+02
      0.90690004E+01      0.30654372E+02      0.68106039E+02
      0.90690004E+01      0.31006721E+02      0.68177994E+02
      0.90690004E+01      0.31359070E+02      0.68008595E+02
      0.90690004E+01      0.31711419E+02      0.67941057E+02
      0.90690004E+01      0.32063768E+02      0.67744172E+02
      0.90690004E+01      0.32416117E+02      0.66875314E+02
      0.90690004E+01      0.32768467E+02      0.66249912E+02
      0.90690004E+01      0.33120816E+02      0.65999074E+02
      0.90690004E+01      0.33473165E+02      0.65388788E+02
      0.90690004E+01      0.33825514E+02      0.64469092E+02
      0.90690004E+01      0.34177863E+02      0.63443127E+02
      0.90690004E+01      0.34530212E+02      0.63027653E+02
      0.90690004E+01      0.34882561E+02      0.62945508E+02
      0.90690004E+01      0.35234910E+02      0.62268008E+02
      0.90690004E+01      0.35587259E+02      0.61843007E+02
      0.90690004E+01      0.35939608E+02      0.61947854E+02
      0.90690004E+01      0.36291958E+02      0.62341920E+02
      0.90690004E+01      0.36644307E+02      0.63189482E+02
      0.90690004E+01      0.36996656E+02      0.63975733E+02
      0.90690004E+01      0.37349005E+02      0.64861993E+02
      0.90690004E+01      0.37701354E+02      0.65658652E+02
      0.90690004E+01      0.38053703E+02      0.66026686E+02
      0.90690004E+01      0.38406052E+02      0.66605698E+02
      0.90690004E+01      0.38758401E+02      0.66992846E+02
      0.90690004E+01      0.39110750E+02      0.67223913E+02
      0.90690004E+01      0.39463099E+02      0.67800925E+02
      0.90690004E+01      0.39815449E+02      0.68015604E+02
      0.90690004E+01      0.40167798E+02      0.68065714E+02
      0.90690004E+01      0.40520147E+02      0.68272376E+02
      0.90690004E+01      0.40872496E+02      0.68166737E+02
      0.90690004E+01      0.41224845E+02      0.68121496E+02
      0.90690004E+01      0.41577194E+02      0.68164521E+02
      0.90690004E+01      0.41929543E+02      0.67971849E+02
      0.90690004E+01      0.42281892E+02      0.67944341E+02
      0.90690004E+01      0.42634241E+02      0.67611817E+02
      0.90690004E+01      0.42986590E+02      0.66696619E+02
      0.90690004E+01      0.43338940E+02      0.66199070E+02
      0.90690004E+01      0.43691289E+02      0.65913351E+02
      0.90690004E+01      0.44043638E+02      0.65224266E+02
      0.90690004E+01      0.44395987E+02      0.64257690E+02
      0.90690004E+01      0.44748336E+02      0.63288875E+02
      0.90690004E+01      0.45100685E+02      0.63029414E+02
      0.90690004E+01      0.45453034E+02      0.62853228E+02
      0.90690004E+01      0.45805383E+02      0.62126332E+02
      0.90690004E+01      0.46157732E+02      0.61840765E+02
      0.90690004E+01      0.46510081E+02      0.61992751E+02
      0.90690004E+01      0.46862431E+02      0.62486155E+02
      0.90690004E+01      0.47214780E+02      0.63362358E+02
      0.90690004E+01      0.47567129E+02      0.64130757E+02
      0.90690004E+01      0.47919478E+02      0.65056304E+02
      0.90690004E+01      0.48271827E+02      0.65748756E+02
      0.90690004E+01      0.48624176E+02      0.66117713E+02
      0.90690004E+01      0.48976525E+02      0.66723297E+02
      0.90690004E+01      0.49328874E+02      0.67021002E+02
      0.90690004E+01      0.49681223E+02      0.67324222E+02
      0.90690004E+01      0.50033573E+02      0.67891645E+02
      0.90690004E+01      0.50385922E+02      0.68010442E+02
      0.90690004E+01      0.50738271E+02      0.68110272E+02
      0.90690004E+01      0.51090620E+02      0.68278762E+02
      0.90690004E+01      0.51442969E+02      0.68133531E+02
      0.90690004E+01      0.51795318E+02      0.68142718E+02
      0.90690004E+01      0.52147667E+02      0.68136587E+02
      0.90690004E+01      0.52500016E+02      0.67946888E+02
 
      0.94178081E+01      0.00000000E+00      0.67983748E+02
      0.94178081E+01      0.35234910E+00      0.67521449E+02
      0.94178081E+01      0.70469820E+00      0.66945018E+02
      0.94178081E+01      0.10570473E+01      0.66468651E+02
      0.94178081E+01      0.14093964E+01      0.65632238E+02
      0.94178081E+01      0.17617455E+01      0.64853761E+02
      0.94178081E+01      0.21140946E+01      0.64243156E+02
      0.94178081E+01      0.24664437E+01      0.63232206E+02
      0.94178081E+01      0.28187928E+01      0.62915179E+02
      0.94178081E+01      0.31711419E+01      0.63231050E+02
